VIA MASSA S GIULIANO,Via Massa di San Giuliano,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9175704,12.6835615
VIA MASSA S. GIULIANO 469,Via Massa di San Giuliano,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9033795,12.6951599
"VIA MASSA S. GIULIANO, 212",Via del Fosso di Santa Maura,empty,Torre Maura,Roma,Roma Capitale,Lazio,00169,41.8581336,12.5940563
"VIA MASSA S. GIULIANO, 69",Via Massa di San Giuliano,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9033795,12.6951599
"VIA MASSA S. GIULIANO,511",Via Massa di San Giuliano,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9033795,12.6951599
VIA MASSA S.GIULIANO 7,Via Massa di San Giuliano,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9152296,12.6852689
VIA MASSA SAN GIULIANO,Via Massa di San Giuliano,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9033795,12.6951599
VIA MASSA SAN GIULIANO 138,Via Massa di San Giuliano,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9033795,12.6951599
VIA MASSA SAN GIULIANO 212,Via Massa di San Giuliano,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9033795,12.6951599
VIA MASSA SAN GIULIANO 219,Via Massa di San Giuliano,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9033795,12.6951599
VIA MASSA SAN GIULIANO 309,Via Massa di San Giuliano,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9033795,12.6951599
VIA MASSA SAN GIULIANO 532,Via Massa di San Giuliano,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9033795,12.6951599
VIA MASSA SAN GIULIANO 550/C,Via Massa di San Giuliano,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9033795,12.6951599
VIA MASSA SAN GIULIANO 554,Via Massa di San Giuliano,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9033795,12.6951599
VIA MASSA SAN GIULIANO 585,Via Massa di San Giuliano,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9033795,12.6951599
"VIA MASSA SAN GIULIANO, 249C",Via Massa di San Giuliano,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9033795,12.6951599
"VIA MASSA SAN GIULIANO, 356",Via Massa di San Giuliano,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9033795,12.6951599
VIA MASSA SILANI 35,Via Massa Silani,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.864187,12.688853
VIA MASSA SILANI 45/3,Via Massa Silani,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.864187,12.688853
VIA MASSA SILANI 9,Via Massa Silani,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.864187,12.688853
VIA MASSA SILANI N. 3,Via Massa Silani,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.864187,12.688853
"VIA MASSA SILANI,29",Via Massa Silani,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.864187,12.688853
VIA MASSIMO RUBEO 5,Via Massimo Rubeo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8722189,12.6201526
VIA MATELICA 119,Via Matelica,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9143448,12.7325287
VIA MATELICA 127,Via Matelica,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9143448,12.7325287
VIA MATELICA 213,Via Matelica,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9143448,12.7325287
"VIA MATELICA, 69",Via Matelica,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9145544,12.7324409
VIA MATISSE 14,Via Matisse,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8578128,12.6560359
VIA MATISSE 28,Via Matisse,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8578128,12.6560359
"VIA MATISSE, 10",Via Matisse,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8578128,12.6560359
"VIA MATISSE, 14",Via Matisse,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8578128,12.6560359
"VIA MATISSE, 2",Via Matisse,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8578128,12.6560359
"VIA MATISSE, 20",Via Matisse,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8578128,12.6560359
"VIA MATISSE, 24",Via Matisse,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8578128,12.6560359
"VIA MATISSE,10",Via Matisse,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8578128,12.6560359
"VIA MATISSE,24",Via Matisse,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8578128,12.6560359
VIA MATT TRUCCO 54,Via Mattè Trucco,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.9017422,12.659146
VIA MATT? TRUCCO 87,Via Mattè Trucco,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.9017422,12.659146
VIA MATTE' TRUCCO 158,Via Mattè Trucco,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.9017422,12.659146
VIA MATTE' TRUCCO 71,Via Mattè Trucco,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.9017422,12.659146
VIA MATTE' TRUCCO 85,Via Mattè Trucco,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.9017422,12.659146
VIA MATTE' TRUCCO 91,Via Mattè Trucco,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.9017422,12.659146
VIA MATTE' TRUCCO N.71,Via Mattè Trucco,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.9017422,12.659146
VIA MATTE'TRUCCO 54,Via Mattè Trucco,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.9017422,12.659146
"VIA MATTEO DE PASTI, 84",Via Matteo de' Pasti,84,Municipio Roma VI,Roma,Roma Capitale,Lazio,00133,41.8613819,12.6018866
"VIA MATTEO DE PASTI,67",Via Matteo de' Pasti,67,Municipio Roma VI,Roma,Roma Capitale,Lazio,00133,41.8618324,12.6022146
"VIA MATTEO DE' PASTI, 87",Via Matteo de' Pasti,87,Municipio Roma VI,Roma,Roma Capitale,Lazio,00133,41.8612935,12.6021512
VIA MATTEO TONDI 5/E,Via Matteo Tondi,empty,Pietralata,Roma,Roma Capitale,Lazio,00100,41.9180086,12.5565009
VIA MATT� TRUCCO 158,Via Mattè Trucco,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.9017422,12.659146
"VIA MAZARA DEL VALLO,10",Via Mazara del Vallo,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8651872,12.6868172
"VIA MAZZARA S'ANDREA, 11",Via Mazzarrà Sant'Andrea,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8766483,12.6380446
VIA MAZZARA' SANT'ANDREA N. 30,Via Mazzarrà Sant'Andrea,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8766483,12.6380446
"VIA MAZZARR? S. ANDREA, 30",Via Mazzarrà Sant'Andrea,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8766483,12.6380446
VIA MAZZARRA SANT'ANDREA 10,Via Mazzarrà Sant'Andrea,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8766483,12.6380446
VIA MAZZARRA SANT'ANDREA 30,Via Mazzarrà Sant'Andrea,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8766483,12.6380446
"VIA MAZZARRA SANT'ANDREA, 30",Via Mazzarrà Sant'Andrea,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8766483,12.6380446
"VIA MAZZARRA' SANT'ANDREA ,30",Via Mazzarrà Sant'Andrea,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8766483,12.6380446
VIA MAZZARRA' SANT'ANDREA 11,Via Mazzarrà Sant'Andrea,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8766483,12.6380446
VIA MAZZARRA' SANT'ANDREA N. 30,Via Mazzarrà Sant'Andrea,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8766483,12.6380446
VIA MAZZARRONE 30,Via Mazzarrone,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8556618,12.666055
"VIA MAZZARRONE, 18",Via Mazzarrone,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8556618,12.666055
"VIA MAZZARRONE, 3",Via Mazzarrone,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8556618,12.666055
"VIA MAZZARRONE,18",Via Mazzarrone,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8556618,12.666055
"VIA MEANA SARDO, 18 C3",Via Meana Sardo,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8891579,12.683044
VIA MELICUCCO 8,Via Melicucco,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8762942,12.6875103
VIA MELISSANO 17,Via Melissano,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8883507,12.667515
VIA MELISSANO 19,Via Melissano,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8883507,12.667515
VIA MELISSANO 43\,Via Melissano,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8883507,12.667515
"VIA MELISSANO, 16",Via Melissano,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8883507,12.667515
"VIA MELIZZANO, 35",Via Melizzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,00115,41.890741,12.6316453
"VIA MELIZZANO, 6",Via Melizzano,empty,Torre Angela,Roma,Roma Capitale,Lazio,00115,41.890741,12.6316453
VIA MELPOMENE,Via Melpomene,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8737604,12.6151467
VIA MELPOMENE 12,Via Melpomene,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8737604,12.6151467
VIA MELPOMENE N. 22,Via Melpomene,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8737604,12.6151467
VIA MELPOMENE N. 6,Via Melpomene,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8737604,12.6151467
"VIA MELPOMENE, 22",Via Melpomene,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8737604,12.6151467
VIA MEROPE 69,Via Merope,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8738638,12.6160507
VIA MEROPE N. 19,Via Merope,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8738638,12.6160507
"VIA MEROPE, 19",Via Merope,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8738638,12.6160507
"VIA MEROPE, 25",Via Merope,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8738638,12.6160507
"VIA MEROPE, 43",Via Merope,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8738638,12.6160507
"VIA MEROPE,79",Via Merope,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8738638,12.6160507
VIA MESAGNE N. 36,Via Mesagne,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8888622,12.6646546
"VIA MESAGNE, 29",Via Mesagne,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8888622,12.6646546
"VIA MESORACA, 112",Via Mesoraca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8712853,12.6782703
"VIA MESORACA, 112",Via Mesoraca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8712853,12.6782703
"VIA MESORACA, 25",Via Mesoraca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8712853,12.6782703
"VIA MESORACA, 33",Via Mesoraca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8712853,12.6782703
"VIA MESORACA,33",Via Mesoraca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8712853,12.6782703
"VIA MESORACA,48",Via Mesoraca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8712853,12.6782703
VIA MEZZOIUSO,Via Mezzoiuso,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8648225,12.6755912
VIA MEZZOIUSO 128,Via Mezzoiuso,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8648225,12.6755912
"VIA MEZZOIUSO, 20",Via Mezzoiuso,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8648225,12.6755912
"VIA MEZZOIUSO, 82",Via Mezzoiuso,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8648225,12.6755912
"VIA MEZZOIUSO,1",Via Mezzoiuso,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8648225,12.6755912
"VIA MEZZOIUSO,38",Via Mezzoiuso,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8648225,12.6755912
VIA MICHELE CAPPELLI 37,Via Michele Cappelli,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8589152,12.6176304
"VIA MICHELE CAPPELLI, 12",Via Michele Cappelli,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8589152,12.6176304
"VIA MICHELE DE MARCO, 50",Via Michele de Marco,empty,Torre Maura,Roma,Roma Capitale,Lazio,00169,41.8616455,12.5884588
VIA MICHELE PANTANELLA 31,Via Michele Pantanella,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8467111,12.6303026
VIA MICHELE PANTANELLA N. 25,Via Michele Pantanella,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8467111,12.6303026
"VIA MICHELE PANTANELLA, 25",Via Michele Pantanella,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8467111,12.6303026
"VIA MICHELE PANTANELLA, 47",Via Michele Pantanella,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8467111,12.6303026
VIA MIGLIANICO 101,Via Miglianico,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9056422,12.6955202
VIA MIGLIANICO 15 E,Via Miglianico,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9056422,12.6955202
VIA MIGLIANICO 23,Via Miglianico,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9056422,12.6955202
VIA MIGLIANICO 29D,Via Miglianico,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9056422,12.6955202
VIA MIGLIANICO 30,Via Miglianico,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9056422,12.6955202
VIA MIGLIANICO 31,Via Miglianico,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9056422,12.6955202
VIA MIGLIANICO 45,Via Miglianico,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9056422,12.6955202
VIA MIGLIANICO 46,Via Miglianico,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9056422,12.6955202
VIA MIGLIANICO 57,Via Miglianico,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9056422,12.6955202
"VIA MIGLIANICO, 29 D",Via Miglianico,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9056422,12.6955202
"VIA MIGLIANICO, 40",Via Miglianico,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9056422,12.6955202
"VIA MIGLIANICO, 40",Via Miglianico,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9056422,12.6955202
"VIA MIGLIANICO, 50",Via Miglianico,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9056422,12.6955202
"VIA MIGLIANICO, 80",Via Miglianico,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9056422,12.6955202
"VIA MIGLIANICO,57",Via Miglianico,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9056422,12.6955202
VIA MILIS 7,Via Milis,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8784293,12.700235
VIA MILITELLO 34,Via Militello,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8637011,12.6819152
VIA MILITELLO 34,Via Militello,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8637011,12.6819152
VIA MILITELLO 43,Via Militello,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8637011,12.6819152
VIA MILITELLO 55,Via Militello,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8637011,12.6819152
VIA MILITELLO N. 43,Via Militello,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8637011,12.6819152
"VIA MILITELLO, 10",Via Militello,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8637011,12.6819152
"VIA MILITELLO, 30",Via Militello,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8637011,12.6819152
"VIA MILITELLO, 34",Via Militello,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8637011,12.6819152
"VIA MILITELLO, 43",Via Militello,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8637011,12.6819152
"VIA MILITELLO, 51 / B",Via Militello,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8637011,12.6819152
"VIA MILITELLO, 51/B",Via Militello,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8637011,12.6819152
VIA MILO 43,Via Milo,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8661653,12.6722813
"VIA MILO, 10",Via Milo,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8661653,12.6722813
"VIA MILO, 10",Via Milo,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8661653,12.6722813
VIA MINEO 121,Via Mineo,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8698611,12.6581884
VIA MINEO 125,Via Mineo,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8698611,12.6581884
VIA MINEO 145,Via Mineo,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8698611,12.6581884
VIA MINEO 88,Via Mineo,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8698611,12.6581884
VIA MINEO N. 77,Via Mineo,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8698611,12.6581884
"VIA MINEO, 10",Via Mineo,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8698611,12.6581884
"VIA MINEO, 72",Via Mineo,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8698611,12.6581884
"VIA MINEO, 80",Via Mineo,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8698611,12.6581884
"VIA MINEO, 83",Via Mineo,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8698611,12.6581884
"VIA MINEO, 88",Via Mineo,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8698611,12.6581884
"VIA MINEO, 9",Via Mineo,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8698611,12.6581884
"VIA MINEO, 93",Via Mineo,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8698611,12.6581884
VIA MINEO. 9,Via Mineo,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8698611,12.6581884
VIA MIRABELLA ECLANO 47,Via Mirabella Eclano,empty,Torre Angela,Roma,Roma Capitale,Lazio,00115,41.8915784,12.6316979
VIA MIRABELLA ECLANO 76,Via Mirabella Eclano,76,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8903218,12.6314955
"VIA MIRABELLA ECLANO, 76",Via Mirabella Eclano,76,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8903218,12.6314955
"VIA MIRABELLA ECLANO,76",Via Mirabella Eclano,76,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8903218,12.6314955
VIA MIRABELLA IMBACCARI 21,Via Mirabella Imbaccari,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8785213,12.6516649
VIA MIRABELLA IMBACCARI 22,Via Mirabella Imbaccari,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8785213,12.6516649
"VIA MIRABELLA IMBACCARI, 21",Via Mirabella Imbaccari,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8785213,12.6516649
"VIA MIRABELLA IMBACCARI,,21",Via Mirabella Imbaccari,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8785213,12.6516649
VIA MIRABELLA IMBACCARI15,Via Mirabella Imbaccari,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8785213,12.6516649
VIA MIRTO 29,Via Mirto,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8776898,12.6408349
VIA MIRTO 32,Via Mirto,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8776898,12.6408349
VIA MIRTO 9,Via Mirto,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8776898,12.6408349
VIA MISILMERI 33,Via Misilmeri,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8613916,12.672739
VIA MISILMERI 6,Via Misilmeri,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8613916,12.672739
VIA MISILMERI N. 18,Via Misilmeri,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8613916,12.672739
"VIA MISILMERI, 18",Via Misilmeri,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8613916,12.672739
"VIA MISILMERI, 33",Via Misilmeri,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8613916,12.672739
"VIA MISILMERI, 35",Via Misilmeri,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8613916,12.672739
"VIA MISILMERI, 4/C",Via Misilmeri,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8613916,12.672739
"VIA MISILMERI, 6",Via Misilmeri,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8613916,12.672739
VIA MISTERBIANCO 18,Via Misterbianco,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8661794,12.669802
"VIA MISTERBIANCO,33",Via Misterbianco,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8661794,12.669802
"VIA MITELLI, 30",Via Agostino Mitelli,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8831189,12.6257559
"VIA MITELLI, 30 SC. A  INT. 7",Via Agostino Mitelli,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8831189,12.6257559
"VIA MITTA, 14",Via Mitta,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8554806,12.6669305
"VIA MITTA, 15",Via Mitta,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8554806,12.6669305
"VIA MITTA, 15",Via Mitta,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8554806,12.6669305
"VIA MMOTTA S'ANASTASIA,36",Via Motta Sant'Anastasia,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.878391,12.6505082
VIA MODOLO 57,Via Modolo,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8880191,12.684265
"VIA MODOLO, 72",Via Modolo,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8880191,12.684265
VIA MOGLIANO 50,Via Mogliano,empty,San Vittorino,Roma,Roma Capitale,Lazio,00132,41.8913066,12.7017847
VIA MOGLIANO 52,Via Mogliano,empty,San Vittorino,Roma,Roma Capitale,Lazio,00132,41.8913066,12.7017847
VIA MOGLIANO 61,Via Mogliano,empty,San Vittorino,Roma,Roma Capitale,Lazio,00132,41.8913066,12.7017847
"VIA MOGLIANO, 61",Via Mogliano,empty,San Vittorino,Roma,Roma Capitale,Lazio,00132,41.8913066,12.7017847
VIA MOGORELLA 39,Via Mogorella,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8837811,12.6794683
VIA MOGORELLA 4,Via Mogorella,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8837811,12.6794683
VIA MOGORELLA 50/A,Via Mogorella,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8837811,12.6794683
VIA MOGORELLA 8,Via Mogorella,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8837811,12.6794683
"VIA MOGORELLA, 20",Via Mogorella,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8837811,12.6794683
VIA MOIO ALCANTARA 33,Via Moio Alcantara,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8777705,12.6377208
"VIA MOIO ALCANTARA, 20",Via Moio Alcantara,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8777705,12.6377208
"VIA MOIO ALCANTARA, 33",Via Moio Alcantara,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8777705,12.6377208
"VIA MONAMI' , 24",Via Vincenzo Monamì,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8661346,12.6472615
"VIA MONAMI', 10",Via Vincenzo Monamì,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8661346,12.6472615
"VIA MONAMI', 28",Via Vincenzo Monamì,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8661346,12.6472615
"VIA MONASTIR ,11/13",Via Monastir,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8864873,12.6722692
VIA MONASTIR 16,Via Monastir,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8864873,12.6722692
"VIA MONASTIR, 24",Via Monastir,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8864873,12.6722692
"VIA MONDRIAN , 20",Via Mondrian,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00132,41.8563411,12.6586692
VIA MONDRIAN 5,Via Mondrian,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00132,41.8563411,12.6586692
VIA MONDRIAN 7,Via Mondrian,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00132,41.8563411,12.6586692
VIA MONDRIAN 9,Via Mondrian,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00132,41.8563411,12.6586692
VIA MONDRIAN N. 20,Via Mondrian,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00132,41.8563411,12.6586692
VIA MONDRIAN N. 7,Via Mondrian,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00132,41.8563411,12.6586692
"VIA MONDRIAN, 1",Via Mondrian,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00132,41.8563411,12.6586692
